year,month,state,medium,partisanship_scenario,diet_threshold,left_pct,right_pct
2017,11,KY,tv,stringent,50,0.0095613476637366,0.0905501651449166
2017,11,KY,tv,stringent,75,0.0003805628226862,0.0582778218411661
2017,11,LA,tv,lenient,50,0.0352993903318237,0.0676928397544402
2017,11,LA,tv,lenient,75,0.0141071805075647,0.0527966281991107
2017,11,LA,tv,stringent,50,0.0120786970188669,0.0676928397544402
2017,11,LA,tv,stringent,75,3.70609911523257E-05,0.0527966281991107
2017,11,MA,tv,lenient,50,0.063184046213797,0.0474539987525197
2017,11,MA,tv,lenient,75,0.0232901817893771,0.0307900970730297
2017,11,MA,tv,stringent,50,0.014265149749288,0.0474539987525197
2017,11,MA,tv,stringent,75,0.0019972323390442,0.0307900970730297
2017,11,MD,tv,lenient,50,0.0944897505835401,0.0715107390530422
2017,11,MD,tv,lenient,75,0.0455888884809136,0.0522438826149735
2017,11,MD,tv,stringent,50,0.0252811718913576,0.0715107390530422
2017,11,MD,tv,stringent,75,0.0027965398522198,0.0522438826149735
2017,11,ME,tv,lenient,50,0.0924985358955458,0.0567462965954175
2017,11,ME,tv,lenient,75,0.0418405290529147,0.0283685903119521
2017,11,ME,tv,stringent,50,0.0221247934226915,0.0567462965954175
2017,11,ME,tv,stringent,75,0,0.0283685903119521
2017,11,MI,tv,lenient,50,0.0386958773018379,0.0680310846478794
2017,11,MI,tv,lenient,75,0.0154722248951137,0.0494246861838067
2017,11,MI,tv,stringent,50,0.0151507226549382,0.0680310846478794
2017,11,MI,tv,stringent,75,0.0017059863200178,0.0494246861838067
2017,11,MN,tv,lenient,50,0.0289343425951671,0.0609855207032501
2017,11,MN,tv,lenient,75,0.0149854901469401,0.0444191228920346
2017,11,MN,tv,stringent,50,0.0078922304389294,0.0609855207032501
2017,11,MN,tv,stringent,75,0.0026799840373196,0.0444191228920346
2017,11,MO,tv,lenient,50,0.0300506696908767,0.0675328390551537
2017,11,MO,tv,lenient,75,0.0110068057747112,0.0427435066802709
2017,11,MO,tv,stringent,50,0.0095765629117344,0.0675328390551537
2017,11,MO,tv,stringent,75,0.0007109553150635,0.0427435066802709
2017,11,MS,tv,lenient,50,0.0205615535191169,0.113840410407389
2017,11,MS,tv,lenient,75,0.0116651730854152,0.0804701845389902
2017,11,MS,tv,stringent,50,0,0.113840410407389
2017,11,MS,tv,stringent,75,0,0.0804701845389902
2017,11,MT,tv,lenient,50,0.0404101881955519,0.105050312687151
2017,11,MT,tv,lenient,75,0.020762913470793,0.0652148606742101
2017,11,MT,tv,stringent,50,0.0117433437186099,0.105050312687151
2017,11,MT,tv,stringent,75,0.0011721021379273,0.0652148606742101
2017,11,NC,tv,lenient,50,0.0447825129432443,0.0777372296046305
2017,11,NC,tv,lenient,75,0.0164396719987306,0.0567590199270793
2017,11,NC,tv,stringent,50,0.012346335804562,0.0777372296046305
2017,11,NC,tv,stringent,75,0.0008979378840435,0.0567590199270793
2017,11,ND,tv,lenient,50,0.015000754721196,0.0641012653517465
2017,11,ND,tv,lenient,75,0,0.0246003735155045
2017,11,ND,tv,stringent,50,0,0.0641012653517465
2017,11,ND,tv,stringent,75,0,0.0246003735155045
2017,11,NE,tv,lenient,50,0.0282277387322667,0.0570483665317713
2017,11,NE,tv,lenient,75,0.0039004189389524,0.0507816565115052
2017,11,NE,tv,stringent,50,0.0077906082866164,0.0570483665317713
2017,11,NE,tv,stringent,75,0,0.0507816565115052
2017,11,NH,tv,lenient,50,0.0295792548710588,0.102635250191252
2017,11,NH,tv,lenient,75,0.005134668183914,0.0628739969165971
2017,11,NH,tv,stringent,50,0.002496313690812,0.102635250191252
2017,11,NH,tv,stringent,75,0.002496313690812,0.0628739969165971
2017,11,NJ,tv,lenient,50,0.0713532479415128,0.0667784987982114
2017,11,NJ,tv,lenient,75,0.0299282809911021,0.0470115563104741
2017,11,NJ,tv,stringent,50,0.0200786941217438,0.0667784987982114
2017,11,NJ,tv,stringent,75,0.0008460003978761,0.0470115563104741
2017,11,NM,tv,lenient,50,0.0410793391675888,0.0743173175935359
2017,11,NM,tv,lenient,75,0.0090996735766991,0.0515465869674573
2017,11,NM,tv,stringent,50,0.0111926407904867,0.0743173175935359
2017,11,NM,tv,stringent,75,0.000566345293041,0.0515465869674573
2017,11,NV,tv,lenient,50,0.0623327340227495,0.0983020254296932
2017,11,NV,tv,lenient,75,0.0253940312855477,0.0748972010035092
2017,11,NV,tv,stringent,50,0.021065499586258,0.0983020254296932
2017,11,NV,tv,stringent,75,0.0056512136588393,0.0748972010035092
2017,11,NY,tv,lenient,50,0.0680376992304332,0.0520511415204362
2017,11,NY,tv,lenient,75,0.0285019789412113,0.0369753254207612
2017,11,NY,tv,stringent,50,0.0097323672352102,0.0520511415204362
2017,11,NY,tv,stringent,75,0.000907997832354,0.0369753254207612
2017,11,OH,tv,lenient,50,0.0374751026906204,0.0663918751680114
2017,11,OH,tv,lenient,75,0.018006937613606,0.0448981009883533
2017,11,OH,tv,stringent,50,0.0084202390504492,0.0663918751680114
2017,11,OH,tv,stringent,75,0.0014573829893114,0.0448981009883533
2017,11,OK,tv,lenient,50,0.0256976521217856,0.0748955072407575
2017,11,OK,tv,lenient,75,0.0109807405470017,0.0587766603383839
2017,11,OK,tv,stringent,50,0.0046478486938717,0.0748955072407575
2017,11,OK,tv,stringent,75,0,0.0587766603383839
2017,11,OR,tv,lenient,50,0.0427143350411168,0.0838867515172297
2017,11,OR,tv,lenient,75,0.0221335256180481,0.0652291252822984
2017,11,OR,tv,stringent,50,0.0091954098348238,0.0838867515172297
2017,11,OR,tv,stringent,75,0.0021667169675747,0.0652291252822984
2017,11,PA,tv,lenient,50,0.0559016680065171,0.0623804729512672
2017,11,PA,tv,lenient,75,0.0216161854860425,0.0428740517563734
2017,11,PA,tv,stringent,50,0.0098816790174133,0.0623804729512672
2017,11,PA,tv,stringent,75,0.0011997221838147,0.0428740517563734
2017,11,RI,tv,lenient,50,0.0547355556315863,0.0384166533002003
2017,11,RI,tv,lenient,75,0.0204136797696136,0.0266491498842579
2017,11,RI,tv,stringent,50,0.0111404765737273,0.0384166533002003
2017,11,RI,tv,stringent,75,0.0021745938883804,0.0266491498842579
2017,11,SC,tv,lenient,50,0.0339501854555319,0.0793411028440543
2017,11,SC,tv,lenient,75,0.0099489176688748,0.0554775799298727
2017,11,SC,tv,stringent,50,0.0076830685143735,0.0793411028440543
2017,11,SC,tv,stringent,75,0.0007402898983573,0.0554775799298727
2017,11,SD,tv,lenient,50,0,0.0456920476338807
2017,11,SD,tv,lenient,75,0,0.0274744644995426
2017,11,SD,tv,stringent,50,0,0.0456920476338807
2017,11,SD,tv,stringent,75,0,0.0274744644995426
2017,11,TN,tv,lenient,50,0.0303004640376041,0.0765127191344591
2017,11,TN,tv,lenient,75,0.0104702341265855,0.0483579883637073
2017,11,TN,tv,stringent,50,0.006763855967952,0.0765127191344591
2017,11,TN,tv,stringent,75,0.0019057923344558,0.0483579883637073
2017,11,TX,tv,lenient,50,0.0341157223353341,0.0682674407121884
2017,11,TX,tv,lenient,75,0.0173689609365304,0.0480603890058885
2017,11,TX,tv,stringent,50,0.0064043737293469,0.0682674407121884
2017,11,TX,tv,stringent,75,0.0015503849273777,0.0480603890058885
2017,11,UT,tv,lenient,50,0.0373603971592063,0.0550692697369691
2017,11,UT,tv,lenient,75,0.0130162247901642,0.0417763714637856
2017,11,UT,tv,stringent,50,0.0073843332906032,0.0550692697369691
2017,11,UT,tv,stringent,75,0.0018046306474055,0.0417763714637856
2017,11,VA,tv,lenient,50,0.0574838617172396,0.0815956156235401
2017,11,VA,tv,lenient,75,0.0264304710988364,0.0596349908374255
2017,11,VA,tv,stringent,50,0.0169886341245112,0.0815956156235401
2017,11,VA,tv,stringent,75,0.0053199354143504,0.0596349908374255
2017,11,VT,tv,lenient,50,0.0353728274682081,0.0399045249509194
2017,11,VT,tv,lenient,75,0,0.0399045249509194
2017,11,VT,tv,stringent,50,0.017679733612553,0.0399045249509194
2017,11,VT,tv,stringent,75,0,0.0399045249509194
2017,11,WA,tv,lenient,50,0.0559269507734958,0.0601107712191658
2017,11,WA,tv,lenient,75,0.0154014409129136,0.0440220370298516
2017,11,WA,tv,stringent,50,0.013489876535405,0.0601107712191658
2017,11,WA,tv,stringent,75,0.0013677297673796,0.0440220370298516
2017,11,WI,tv,lenient,50,0.0345736598281909,0.050106438150868
2017,11,WI,tv,lenient,75,0.0105748107300742,0.0363966445319949
2017,11,WI,tv,stringent,50,0.0096657969813858,0.050106438150868
2017,11,WI,tv,stringent,75,0.0009093864256688,0.0363966445319949
2017,11,WV,tv,lenient,50,0.0139383694509011,0.111069227433114
2017,11,WV,tv,lenient,75,0.0019421097952443,0.0924554291094389
2017,11,WV,tv,stringent,50,0,0.111069227433114
2017,11,WV,tv,stringent,75,0,0.0924554291094389
2017,11,WY,tv,lenient,50,0.0509719766579148,0.111987131619163
2017,11,WY,tv,lenient,75,0.0425142524475872,0.108032255078329
2017,11,WY,tv,stringent,50,0.0172846152244131,0.111987131619163
2017,11,WY,tv,stringent,75,0.0172846152244131,0.108032255078329
2017,12,AK,tv,lenient,50,0.0261247375357351,0.073487424283226
2017,12,AK,tv,lenient,75,0.0133923407529724,0.0580393704763711
2017,12,AK,tv,stringent,50,0,0.073487424283226
2017,12,AK,tv,stringent,75,0,0.0580393704763711
2017,12,AL,tv,lenient,50,0.0396811317351398,0.11329108008041
2017,12,AL,tv,lenient,75,0.0192104727855064,0.078706664131674
2017,12,AL,tv,stringent,50,0.0034754019636328,0.11329108008041
2017,12,AL,tv,stringent,75,0.0006060303924704,0.078706664131674
2017,12,AR,tv,lenient,50,0.0242278414773313,0.083984454253863
2017,12,AR,tv,lenient,75,0.0087127236585391,0.0586052720594306
2017,12,AR,tv,stringent,50,0.0030555545450652,0.083984454253863
2017,12,AR,tv,stringent,75,0,0.0586052720594306
2017,12,AZ,tv,lenient,50,0.0532961581483969,0.0787017979940959
2017,12,AZ,tv,lenient,75,0.0249630188562204,0.0500889258024019
2017,12,AZ,tv,stringent,50,0.0142683231830676,0.0787017979940959
2017,12,AZ,tv,stringent,75,0.0013939709498938,0.0500889258024019
2017,12,CA,tv,lenient,50,0.0627134896233829,0.0512592053160094
2017,12,CA,tv,lenient,75,0.0251476325980514,0.0350527068999622
2017,12,CA,tv,stringent,50,0.0113736318389522,0.0512592053160094
2017,12,CA,tv,stringent,75,0.0014307624846085,0.0350527068999622
2017,12,CO,tv,lenient,50,0.0558278357501459,0.0735091214627681
2017,12,CO,tv,lenient,75,0.0193146682401785,0.0570596970146736
2017,12,CO,tv,stringent,50,0.010928978714384,0.0735091214627681
2017,12,CO,tv,stringent,75,0.001887433809162,0.0570596970146736
2017,12,CT,tv,lenient,50,0.0616149248662652,0.09200758926002
2017,12,CT,tv,lenient,75,0.0275951587386668,0.0585728404679248
2017,12,CT,tv,stringent,50,0.0090421131173192,0.09200758926002
2017,12,CT,tv,stringent,75,0,0.0585728404679248
2017,12,DC,tv,lenient,50,0.159444745858071,0.0048868750552643
2017,12,DC,tv,lenient,75,0.0618234316990771,0.0048868750552643
2017,12,DC,tv,stringent,50,0.0343393161199591,0.0048868750552643
2017,12,DC,tv,stringent,75,0,0.0048868750552643
2017,12,DE,tv,lenient,50,0.0655034871892794,0.0634495249108978
2017,12,DE,tv,lenient,75,0.0201799696749871,0.0450275484773813
2017,12,DE,tv,stringent,50,0.0167981243017876,0.0634495249108978
2017,12,DE,tv,stringent,75,0,0.0450275484773813
2017,12,FL,tv,lenient,50,0.0610385354967477,0.0821672786143454
2017,12,FL,tv,lenient,75,0.0235037428418922,0.0576015603911556
2017,12,FL,tv,stringent,50,0.0142378850687451,0.0821672786143454
2017,12,FL,tv,stringent,75,0.0016337633096356,0.0576015603911556
2017,12,GA,tv,lenient,50,0.0493265157490102,0.089100071682
2017,12,GA,tv,lenient,75,0.0231221422792995,0.0605995157754355
2017,12,GA,tv,stringent,50,0.0077987857281355,0.089100071682
2017,12,GA,tv,stringent,75,0.0018573360759945,0.0605995157754355
2017,12,HI,tv,lenient,50,0.0529639033175706,0.0869274733852829
2017,12,HI,tv,lenient,75,0.0200039367396256,0.0595084477209514
2017,12,HI,tv,stringent,50,0,0.0869274733852829
2017,12,HI,tv,stringent,75,0,0.0595084477209514
2017,12,IA,tv,lenient,50,0.0150251922983115,0.0489741323157025
2017,12,IA,tv,lenient,75,0.0047225388321758,0.0291631714460253
2017,12,IA,tv,stringent,50,0.0031837231888991,0.0489741323157025
2017,12,IA,tv,stringent,75,0,0.0291631714460253
2017,12,ID,tv,lenient,50,0.0131500794224927,0.0686818525024847
2017,12,ID,tv,lenient,75,0.0131500794224927,0.0580069638395052
2017,12,ID,tv,stringent,50,0,0.0686818525024847
2017,12,ID,tv,stringent,75,0,0.0580069638395052
2017,12,IL,tv,lenient,50,0.0491533770572224,0.0525600526046257
2017,12,IL,tv,lenient,75,0.0213369916800299,0.0400650777072464
2017,12,IL,tv,stringent,50,0.0121341535024647,0.0525600526046257
2017,12,IL,tv,stringent,75,0.0007114330411681,0.0400650777072464
2017,12,IN,tv,lenient,50,0.0371342832270645,0.0698502026569286
2017,12,IN,tv,lenient,75,0.0131071418158955,0.0509442854399907
2017,12,IN,tv,stringent,50,0.0082610959885476,0.0698502026569286
2017,12,IN,tv,stringent,75,0.0015981824746313,0.0509442854399907
2017,12,KS,tv,lenient,50,0.0384801278276117,0.0633379159071011
2017,12,KS,tv,lenient,75,0.0151374334291455,0.0443453277426281
2017,12,KS,tv,stringent,50,0.0102384424751909,0.0633379159071011
2017,12,KS,tv,stringent,75,0,0.0443453277426281
2017,12,KY,tv,lenient,50,0.0311224977482813,0.0805057838110477
2017,12,KY,tv,lenient,75,0.0102453889730827,0.06043139954042
2017,12,KY,tv,stringent,50,0.0077912065806489,0.0805057838110477
2017,12,KY,tv,stringent,75,0.0007416778835747,0.06043139954042
2017,12,LA,tv,lenient,50,0.0375353954729573,0.0639178668895911
2017,12,LA,tv,lenient,75,0.018054513995476,0.0401758883996462
2017,12,LA,tv,stringent,50,0.0136306293460723,0.0639178668895911
2017,12,LA,tv,stringent,75,0.0003087054450362,0.0401758883996462
2017,12,MA,tv,lenient,50,0.0684662866469195,0.0465706736567418
2017,12,MA,tv,lenient,75,0.02440856586761,0.0311566767101332
2017,12,MA,tv,stringent,50,0.0134631281850215,0.0465706736567418
2017,12,MA,tv,stringent,75,0.0019793012218252,0.0311566767101332
2017,12,MD,tv,lenient,50,0.0887879020346703,0.0663778764326358
2017,12,MD,tv,lenient,75,0.0470875244303854,0.0489651764740962
2017,12,MD,tv,stringent,50,0.0163033804566704,0.0663778764326358
2017,12,MD,tv,stringent,75,0.0014906264192022,0.0489651764740962
2017,12,ME,tv,lenient,50,0.0652673888941523,0.0598466670454173
2017,12,ME,tv,lenient,75,0.0282579918460827,0.0530928435684138
2017,12,ME,tv,stringent,50,0,0.0598466670454173
2017,12,ME,tv,stringent,75,0,0.0530928435684138
2017,12,MI,tv,lenient,50,0.0450854013996532,0.0542625505802839
2017,12,MI,tv,lenient,75,0.0182096433752918,0.0403395617813851
2017,12,MI,tv,stringent,50,0.0128107607238306,0.0542625505802839
2017,12,MI,tv,stringent,75,0.0007036235633484,0.0403395617813851
2017,12,MN,tv,lenient,50,0.0372592644639877,0.0588056456315103
2017,12,MN,tv,lenient,75,0.0192248947757731,0.0444549900354284
2017,12,MN,tv,stringent,50,0.0072572274363096,0.0588056456315103
2017,12,MN,tv,stringent,75,0.0004755775752452,0.0444549900354284
2017,12,MO,tv,lenient,50,0.0354304410161412,0.0677956456479989
2017,12,MO,tv,lenient,75,0.0114158783496361,0.0426848503487239
2017,12,MO,tv,stringent,50,0.0099664725180821,0.0677956456479989
2017,12,MO,tv,stringent,75,0.0008589018635055,0.0426848503487239
2017,12,MS,tv,lenient,50,0.0220413013834413,0.105674809120298
2017,12,MS,tv,lenient,75,0.0090588336495943,0.075583387817775
2017,12,MS,tv,stringent,50,0.0067253698399801,0.105674809120298
2017,12,MS,tv,stringent,75,0.002103643864544,0.075583387817775
2017,12,MT,tv,lenient,50,0.0414938398745539,0.089963076121628
2017,12,MT,tv,lenient,75,0.0227963126689459,0.0692774784385241
2017,12,MT,tv,stringent,50,0.0106228156197157,0.089963076121628
2017,12,MT,tv,stringent,75,0,0.0692774784385241
2017,12,NC,tv,lenient,50,0.0463493419377313,0.0862523508150689
2017,12,NC,tv,lenient,75,0.0148692173584924,0.0639547672827757
2017,12,NC,tv,stringent,50,0.0122685978034393,0.0862523508150689
2017,12,NC,tv,stringent,75,0.0023633273624881,0.0639547672827757
2017,12,ND,tv,lenient,50,0.0147854948583034,0.0635051697768167
2017,12,ND,tv,lenient,75,0.0147854948583034,0.0369426828638884
2017,12,ND,tv,stringent,50,0,0.0635051697768167
2017,12,ND,tv,stringent,75,0,0.0369426828638884
2017,12,NE,tv,lenient,50,0.0180628554352006,0.0412455601446107
2017,12,NE,tv,lenient,75,0.0032645092738481,0.0382687212355869
2017,12,NE,tv,stringent,50,0.0104726203425574,0.0412455601446107
2017,12,NE,tv,stringent,75,0.0032645092738481,0.0382687212355869
2017,12,NH,tv,lenient,50,0.0248231184124784,0.0810044260968462
2017,12,NH,tv,lenient,75,0.0070583672775792,0.0476966373407684
2017,12,NH,tv,stringent,50,0,0.0810044260968462
2017,12,NH,tv,stringent,75,0,0.0476966373407684
2017,12,NJ,tv,lenient,50,0.0749678140977518,0.0653840509866357
2017,12,NJ,tv,lenient,75,0.031538202246502,0.0439117335010124
2017,12,NJ,tv,stringent,50,0.0156902157466578,0.0653840509866357
2017,12,NJ,tv,stringent,75,0.0004469152893542,0.0439117335010124
2017,12,NM,tv,lenient,50,0.0357768066074984,0.0593072882977343
2017,12,NM,tv,lenient,75,0.0092768660413539,0.050218214029487
2017,12,NM,tv,stringent,50,0.0105375130335028,0.0593072882977343
2017,12,NM,tv,stringent,75,0.0015078021004028,0.050218214029487
2017,12,NV,tv,lenient,50,0.0439175634028597,0.09012039834514
2017,12,NV,tv,lenient,75,0.0093072461180628,0.0609775690182053
2017,12,NV,tv,stringent,50,0.0124422368929039,0.09012039834514
2017,12,NV,tv,stringent,75,0.0006335427567557,0.0609775690182053
2017,12,NY,tv,lenient,50,0.0759402181329814,0.0538181115655598
2017,12,NY,tv,lenient,75,0.0363638864874965,0.0392998581515009
2017,12,NY,tv,stringent,50,0.0106459945161714,0.0538181115655598
2017,12,NY,tv,stringent,75,0.0024285266068718,0.0392998581515009
2017,12,OH,tv,lenient,50,0.0381221900446037,0.0647776283714282
2017,12,OH,tv,lenient,75,0.0167133262662643,0.0442266440417941
2017,12,OH,tv,stringent,50,0.0086006358215097,0.0647776283714282
2017,12,OH,tv,stringent,75,0.0014321889287458,0.0442266440417941
2017,12,OK,tv,lenient,50,0.0284177097642206,0.0775783605899162
2017,12,OK,tv,lenient,75,0.0066924442333597,0.0547725862220436
2017,12,OK,tv,stringent,50,0.0035837567942109,0.0775783605899162
2017,12,OK,tv,stringent,75,0.0004259968203227,0.0547725862220436
2017,12,OR,tv,lenient,50,0.0423487978406052,0.0798923834866591
2017,12,OR,tv,lenient,75,0.0196141741497481,0.0538741121055207
2017,12,OR,tv,stringent,50,0.0091060740129753,0.0798923834866591
2017,12,OR,tv,stringent,75,0.0026167510169906,0.0538741121055207
2017,12,PA,tv,lenient,50,0.055826433750338,0.0642610665493364
2017,12,PA,tv,lenient,75,0.02032755905318,0.0468730724739051
2017,12,PA,tv,stringent,50,0.0106560611597041,0.0642610665493364
2017,12,PA,tv,stringent,75,0.0014828338255556,0.0468730724739051
2017,12,RI,tv,lenient,50,0.067397462664884,0.0443777508737331
2017,12,RI,tv,lenient,75,0.0349406995103708,0.0346485533912495
2017,12,RI,tv,stringent,50,0.0187026515490533,0.0443777508737331
2017,12,RI,tv,stringent,75,0.0049106379413129,0.0346485533912495
2017,12,SC,tv,lenient,50,0.0395572031224951,0.0754363893950113
2017,12,SC,tv,lenient,75,0.0148474779106572,0.0476673507656229
2017,12,SC,tv,stringent,50,0.0073338046440455,0.0754363893950113
2017,12,SC,tv,stringent,75,0.000632002431394,0.0476673507656229
2017,12,SD,tv,lenient,50,0.0279854156867052,0.0925583619874961
2017,12,SD,tv,lenient,75,0,0.040634014372016
2017,12,SD,tv,stringent,50,0,0.0925583619874961
2017,12,SD,tv,stringent,75,0,0.040634014372016
2017,12,TN,tv,lenient,50,0.029196559570329,0.0741226534136475
2017,12,TN,tv,lenient,75,0.0116567631474465,0.0515849457961822
2017,12,TN,tv,stringent,50,0.0075608671113623,0.0741226534136475
2017,12,TN,tv,stringent,75,0.0012931591339916,0.0515849457961822
2017,12,TX,tv,lenient,50,0.0338349705173268,0.0692803532037805
2017,12,TX,tv,lenient,75,0.0163060008724712,0.0488571959028773
2017,12,TX,tv,stringent,50,0.0046238325607243,0.0692803532037805
2017,12,TX,tv,stringent,75,0.0009586422295627,0.0488571959028773
2017,12,UT,tv,lenient,50,0.0344031226496417,0.0566189120107601
2017,12,UT,tv,lenient,75,0.0110356346759002,0.0415916035777357
2017,12,UT,tv,stringent,50,0.0066130749426621,0.0566189120107601
2017,12,UT,tv,stringent,75,0,0.0415916035777357
2017,12,VA,tv,lenient,50,0.0636105480611973,0.0791275713100075
2017,12,VA,tv,lenient,75,0.0297109286912456,0.0590789466831059
2017,12,VA,tv,stringent,50,0.0121712346834402,0.0791275713100075
2017,12,VA,tv,stringent,75,0.0005184688996791,0.0590789466831059
2017,12,VT,tv,lenient,50,0.0079277809267549,0.0486301584172769
2017,12,VT,tv,lenient,75,0.0079277809267549,0.0486301584172769
2017,12,VT,tv,stringent,50,0,0.0486301584172769
2017,12,VT,tv,stringent,75,0,0.0486301584172769
2017,12,WA,tv,lenient,50,0.058578375212268,0.0523653757365916
2017,12,WA,tv,lenient,75,0.0166375210420464,0.0403770883436091
2017,12,WA,tv,stringent,50,0.0116591348278133,0.0523653757365916
